schema,orbit_id,rep_config_id,rep_readable,orbit_size,stabilizer_size
CXXC,1793,22198,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,0],C[1,1]]",216,1
CXXC,1794,22200,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,0],C[2,0]]",108,2
CXXC,1795,22201,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,0],C[2,1]]",216,1
CXXC,1796,22203,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[0,0]]",216,1
CXXC,1797,22204,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[0,1]]",216,1
CXXC,1798,22205,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[0,2]]",216,1
CXXC,1799,22206,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[1,0]]",216,1
CXXC,1800,22207,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[1,1]]",216,1
CXXC,1801,22208,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[1,2]]",216,1
CXXC,1802,22209,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[2,0]]",216,1
CXXC,1803,22210,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[2,1]]",216,1
CXXC,1804,22211,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[2,2]]",216,1
CXXC,1805,22221,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[0,0]]",108,2
CXXC,1806,22222,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[0,1]]",216,1
CXXC,1807,22224,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[1,0]]",108,2
CXXC,1808,22225,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[1,1]]",216,1
CXXC,1809,22227,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[2,0]]",108,2
CXXC,1810,22228,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[2,1]]",216,1
CXXC,1811,22230,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[0,0]]",216,1
CXXC,1812,22231,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[0,1]]",216,1
CXXC,1813,22232,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[0,2]]",216,1
CXXC,1814,22233,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[1,0]]",216,1
CXXC,1815,22234,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[1,1]]",216,1
CXXC,1816,22235,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[1,2]]",216,1
CXXC,1817,22236,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[2,0]]",216,1
CXXC,1818,22237,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[2,1]]",216,1
CXXC,1819,22238,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[2,2]]",216,1
CXXC,1820,22248,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[0,0]]",108,2
CXXC,1821,22249,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[0,1]]",216,1
CXXC,1822,22251,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[1,0]]",108,2
CXXC,1823,22252,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[1,1]]",216,1
CXXC,1824,22254,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[2,0]]",108,2
CXXC,1825,22255,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[2,1]]",216,1
CXXC,1826,22257,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[0,0]]",216,1
CXXC,1827,22258,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[0,1]]",216,1
CXXC,1828,22259,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[0,2]]",216,1
CXXC,1829,22260,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[1,0]]",216,1
CXXC,1830,22261,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[1,1]]",216,1
CXXC,1831,22262,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[1,2]]",216,1
CXXC,1832,22263,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[2,0]]",216,1
CXXC,1833,22264,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[2,1]]",216,1
CXXC,1834,22265,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[2,2]]",216,1
CXXC,1835,22275,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[0,0]]",108,2
CXXC,1836,22276,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[0,1]]",216,1
CXXC,1837,22278,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[1,0]]",108,2
CXXC,1838,22279,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[1,1]]",216,1
CXXC,1839,22281,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[2,0]]",108,2
CXXC,1840,22282,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[2,1]]",216,1
CXXC,1841,22284,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[0,0]]",216,1
CXXC,1842,22285,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[0,1]]",216,1
CXXC,1843,22286,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[0,2]]",216,1
CXXC,1844,22287,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[1,0]]",216,1
CXXC,1845,22288,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[1,1]]",216,1
CXXC,1846,22289,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[1,2]]",216,1
CXXC,1847,22290,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[2,0]]",216,1
CXXC,1848,22291,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[2,1]]",216,1
CXXC,1849,22292,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[2,2]]",216,1
CXXC,1850,22302,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[0,0]]",108,2
CXXC,1851,22303,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[0,1]]",216,1
CXXC,1852,22305,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[1,0]]",108,2
CXXC,1853,22306,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[1,1]]",216,1
CXXC,1854,22308,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[2,0]]",108,2
CXXC,1855,22309,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[2,1]]",216,1
CXXC,1856,22311,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[0,0]]",216,1
CXXC,1857,22312,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[0,1]]",216,1
CXXC,1858,22313,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[0,2]]",216,1
CXXC,1859,22314,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[1,0]]",216,1
CXXC,1860,22315,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[1,1]]",216,1
CXXC,1861,22316,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[1,2]]",216,1
CXXC,1862,22317,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[2,0]]",216,1
CXXC,1863,22318,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[2,1]]",216,1
CXXC,1864,22319,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[2,2]]",216,1
CXXC,1865,22329,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[0,0]]",108,2
CXXC,1866,22330,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[0,1]]",216,1
CXXC,1867,22332,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[1,0]]",108,2
CXXC,1868,22333,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[1,1]]",216,1
CXXC,1869,22335,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[2,0]]",108,2
CXXC,1870,22336,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[2,1]]",216,1
CXXC,1871,22338,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[0,0]]",216,1
CXXC,1872,22339,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[0,1]]",216,1
CXXC,1873,22340,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[0,2]]",216,1
CXXC,1874,22341,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[1,0]]",216,1
CXXC,1875,22342,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[1,1]]",216,1
CXXC,1876,22343,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[1,2]]",216,1
CXXC,1877,22344,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[2,0]]",216,1
CXXC,1878,22345,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[2,1]]",216,1
CXXC,1879,22346,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[2,2]]",216,1
CXXC,1880,22356,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[0,0]]",108,2
CXXC,1881,22357,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[0,1]]",216,1
CXXC,1882,22359,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[1,0]]",108,2
CXXC,1883,22360,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[1,1]]",216,1
CXXC,1884,22362,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[2,0]]",108,2
CXXC,1885,22363,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[2,1]]",216,1
CXXC,1886,22365,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[0,0]]",216,1
CXXC,1887,22366,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[0,1]]",216,1
CXXC,1888,22367,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[0,2]]",216,1
CXXC,1889,22368,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[1,0]]",216,1
CXXC,1890,22369,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[1,1]]",216,1
CXXC,1891,22370,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[1,2]]",216,1
CXXC,1892,22371,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[2,0]]",216,1
CXXC,1893,22372,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[2,1]]",216,1
CXXC,1894,22373,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[2,2]]",216,1
CXXC,1895,22383,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[0,0]]",108,2
CXXC,1896,22384,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[0,1]]",216,1
CXXC,1897,22386,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[1,0]]",108,2
CXXC,1898,22387,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[1,1]]",216,1
CXXC,1899,22389,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[2,0]]",108,2
CXXC,1900,22390,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[2,1]]",216,1
CXXC,1901,22392,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[0,0]]",216,1
CXXC,1902,22393,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[0,1]]",216,1
CXXC,1903,22394,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[0,2]]",216,1
CXXC,1904,22395,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[1,0]]",216,1
CXXC,1905,22396,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[1,1]]",216,1
CXXC,1906,22397,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[1,2]]",216,1
CXXC,1907,22398,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[2,0]]",216,1
CXXC,1908,22399,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[2,1]]",216,1
CXXC,1909,22400,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[2,2]]",216,1
CXXC,1910,22410,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[0,0]]",108,2
CXXC,1911,22411,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[0,1]]",216,1
CXXC,1912,22413,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[1,0]]",108,2
CXXC,1913,22414,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[1,1]]",216,1
CXXC,1914,22416,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[2,0]]",108,2
CXXC,1915,22417,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[2,1]]",216,1
CXXC,1916,22419,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[0,0]]",216,1
CXXC,1917,22420,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[0,1]]",216,1
CXXC,1918,22421,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[0,2]]",216,1
CXXC,1919,22422,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[1,0]]",216,1
CXXC,1920,22423,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[1,1]]",216,1
CXXC,1921,22424,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[1,2]]",216,1
CXXC,1922,22425,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[2,0]]",216,1
CXXC,1923,22426,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[2,1]]",216,1
CXXC,1924,22427,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[2,2]]",216,1
CXXC,1925,22437,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[0,0]]",108,2
CXXC,1926,22438,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[0,1]]",216,1
CXXC,1927,22440,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[1,0]]",108,2
CXXC,1928,22441,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[1,1]]",216,1
CXXC,1929,22443,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[2,0]]",108,2
CXXC,1930,22444,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[2,1]]",216,1
CXXC,1931,22446,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[0,0]]",216,1
CXXC,1932,22447,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[0,1]]",216,1
CXXC,1933,22448,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[0,2]]",216,1
CXXC,1934,22449,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[1,0]]",216,1
CXXC,1935,22450,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[1,1]]",216,1
CXXC,1936,22451,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[1,2]]",216,1
CXXC,1937,22452,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[2,0]]",216,1
CXXC,1938,22453,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[2,1]]",216,1
CXXC,1939,22454,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[2,2]]",216,1
CXXC,1940,22464,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[0,0]]",108,2
CXXC,1941,22465,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[0,1]]",216,1
CXXC,1942,22467,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[1,0]]",108,2
CXXC,1943,22468,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[1,1]]",216,1
CXXC,1944,22470,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[2,0]]",108,2
CXXC,1945,22471,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[2,1]]",216,1
CXXC,1946,22473,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[0,0]]",216,1
CXXC,1947,22474,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[0,1]]",216,1
CXXC,1948,22475,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[0,2]]",216,1
CXXC,1949,22476,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[1,0]]",216,1
CXXC,1950,22477,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[1,1]]",216,1
CXXC,1951,22478,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[1,2]]",216,1
CXXC,1952,22479,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[2,0]]",216,1
CXXC,1953,22480,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[2,1]]",216,1
CXXC,1954,22481,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[2,2]]",216,1
CXXC,1955,22491,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,0],C[0,0]]",108,2
CXXC,1956,22492,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,0],C[0,1]]",216,1
CXXC,1957,22494,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,0],C[1,0]]",108,2
CXXC,1958,22495,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,0],C[1,1]]",216,1
CXXC,1959,22497,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,0],C[2,0]]",108,2
CXXC,1960,22498,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,0],C[2,1]]",216,1
CXXC,1961,22500,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[0,0]]",216,1
CXXC,1962,22501,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[0,1]]",216,1
CXXC,1963,22502,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[0,2]]",216,1
CXXC,1964,22503,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[1,0]]",216,1
CXXC,1965,22504,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[1,1]]",216,1
CXXC,1966,22505,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[1,2]]",216,1
CXXC,1967,22506,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[2,0]]",216,1
CXXC,1968,22507,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[2,1]]",216,1
CXXC,1969,22508,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[2,2]]",216,1
CXXC,1970,22518,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,0],C[0,0]]",108,2
CXXC,1971,22519,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,0],C[0,1]]",216,1
CXXC,1972,22521,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,0],C[1,0]]",108,2
CXXC,1973,22522,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,0],C[1,1]]",216,1
CXXC,1974,22524,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,0],C[2,0]]",108,2
CXXC,1975,22525,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,0],C[2,1]]",216,1
CXXC,1976,22527,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[0,0]]",216,1
CXXC,1977,22528,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[0,1]]",216,1
CXXC,1978,22529,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[0,2]]",216,1
CXXC,1979,22530,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[1,0]]",216,1
CXXC,1980,22531,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[1,1]]",216,1
CXXC,1981,22532,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[1,2]]",216,1
CXXC,1982,22533,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[2,0]]",216,1
CXXC,1983,22534,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[2,1]]",216,1
CXXC,1984,22535,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[2,2]]",216,1
CXXC,1985,22545,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,0],C[0,0]]",108,2
CXXC,1986,22546,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,0],C[0,1]]",216,1
CXXC,1987,22548,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,0],C[1,0]]",108,2
CXXC,1988,22549,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,0],C[1,1]]",216,1
CXXC,1989,22551,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,0],C[2,0]]",108,2
CXXC,1990,22552,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,0],C[2,1]]",216,1
CXXC,1991,22554,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[0,0]]",216,1
CXXC,1992,22555,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[0,1]]",216,1
CXXC,1993,22556,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[0,2]]",216,1
CXXC,1994,22557,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[1,0]]",216,1
CXXC,1995,22558,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[1,1]]",216,1
CXXC,1996,22559,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[1,2]]",216,1
CXXC,1997,22560,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[2,0]]",216,1
CXXC,1998,22561,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[2,1]]",216,1
CXXC,1999,22562,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[2,2]]",216,1
CXXC,2000,22572,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,0],C[0,0]]",108,2
CXXC,2001,22573,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,0],C[0,1]]",216,1
CXXC,2002,22575,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,0],C[1,0]]",108,2
CXXC,2003,22576,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,0],C[1,1]]",216,1
CXXC,2004,22578,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,0],C[2,0]]",108,2
CXXC,2005,22579,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,0],C[2,1]]",216,1
CXXC,2006,22581,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[0,0]]",216,1
CXXC,2007,22582,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[0,1]]",216,1
CXXC,2008,22583,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[0,2]]",216,1
CXXC,2009,22584,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[1,0]]",216,1
CXXC,2010,22585,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[1,1]]",216,1
CXXC,2011,22586,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[1,2]]",216,1
CXXC,2012,22587,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[2,0]]",216,1
CXXC,2013,22588,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[2,1]]",216,1
CXXC,2014,22589,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[2,2]]",216,1
CXXC,2015,22599,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[0,0]]",216,1
CXXC,2016,22600,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[0,1]]",216,1
CXXC,2017,22601,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[0,2]]",216,1
CXXC,2018,22602,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[1,0]]",216,1
CXXC,2019,22603,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[1,1]]",216,1
CXXC,2020,22604,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[1,2]]",216,1
CXXC,2021,22605,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[2,0]]",216,1
CXXC,2022,22606,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[2,1]]",216,1
CXXC,2023,22607,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[2,2]]",216,1
CXXC,2024,22608,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[0,0]]",216,1
CXXC,2025,22609,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[0,1]]",216,1
CXXC,2026,22610,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[0,2]]",216,1
CXXC,2027,22611,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[1,0]]",216,1
CXXC,2028,22612,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[1,1]]",216,1
CXXC,2029,22613,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[1,2]]",216,1
CXXC,2030,22614,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[2,0]]",216,1
CXXC,2031,22615,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[2,1]]",216,1
CXXC,2032,22616,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[2,2]]",216,1
CXXC,2033,22617,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[0,0]]",216,1
CXXC,2034,22618,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[0,1]]",216,1
CXXC,2035,22619,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[0,2]]",216,1
CXXC,2036,22620,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[1,0]]",216,1
CXXC,2037,22621,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[1,1]]",216,1
CXXC,2038,22622,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[1,2]]",216,1
CXXC,2039,22623,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[2,0]]",216,1
CXXC,2040,22624,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[2,1]]",216,1
CXXC,2041,22625,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[2,2]]",216,1
CXXC,2042,22626,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[0,0]]",216,1
CXXC,2043,22627,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[0,1]]",216,1
CXXC,2044,22628,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[0,2]]",216,1
CXXC,2045,22629,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[1,0]]",216,1
